,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
174,0.631578947368421,-0.36283704572098474,-0.07708779443254818,0.25720384204909286,-0.06441717791411043,-0.8591984953375859,0.0,0.0,0.0,0.0,94200.0
175,0.15789473684210525,-0.8317702227432591,-0.8051391862955032,-0.6584845250800427,-0.7852760736196319,-0.29803192875514106,1.0,0.0,0.0,0.0,151400.0
176,-0.3684210526315789,0.08382180539273154,-0.4539614561027837,-0.2497331910352188,-0.3220858895705521,2.39050974971391,1.0,0.0,0.0,0.0,390500.0
177,1.2105263157894737,0.7245017584994138,0.5910064239828694,-0.3959445037353255,-0.2361963190184049,-0.26041536840435525,0.0,0.0,0.0,1.0,116600.0
178,0.10526315789473684,-0.3962485345838218,-0.09421841541755889,0.34044823906083244,-0.06441717791411043,-0.5256801006129685,0.0,0.0,0.0,0.0,153100.0
179,0.2631578947368421,0.134232121922626,0.17416131334760884,-0.010672358591248666,0.15644171779141106,-0.08339092897041649,1.0,0.0,0.0,0.0,174600.0
180,-0.8421052631578947,2.4454865181711605,1.8358315488936474,2.8527214514407686,1.9110429447852761,-0.0090642314098279,1.0,0.0,0.0,0.0,84900.0
181,-0.5263157894736842,-0.32590855803048063,0.09707351891506068,-0.3447171824973319,0.012269938650306749,-0.6361277603417215,0.0,0.0,0.0,0.0,125000.0
182,-0.7368421052631579,-0.4097303634232122,-0.26837972876516775,-0.49413020277481323,-0.26993865030674846,-0.7200172220396786,0.0,0.0,0.0,0.0,162500.0
183,0.8421052631578947,0.35990621336459555,-0.13418986438258387,-0.20597652081109924,-0.03067484662576687,1.6389490023680302,0.0,0.0,0.0,1.0,500001.0
184,0.8421052631578947,-0.25381008206330596,-0.037116345467523196,0.3575240128068303,0.05828220858895705,-1.01591905641351,0.0,0.0,0.0,0.0,99200.0
185,-0.3684210526315789,0.9618991793669402,0.8279800142755175,0.5229455709711847,1.0797546012269938,0.5693696960083392,0.0,0.0,1.0,0.0,457500.0
186,1.2105263157894737,-0.0492379835873388,-0.2398286937901499,-0.47491995731056563,-0.254601226993865,2.0529124508548704,0.0,0.0,1.0,0.0,500001.0
187,1.0526315789473684,-0.5791324736225087,-0.5653104925053534,-0.7065101387406617,-0.6932515337423313,0.07636614962780014,0.0,0.0,0.0,0.0,148800.0
188,0.21052631578947367,-0.6471277842907386,-0.502498215560314,-0.33404482390608325,-0.4325153374233129,-0.5829207219660317,1.0,0.0,0.0,0.0,119400.0
189,0.2631578947368421,-0.18757327080890973,-0.3426124197002141,-0.3244397011739594,-0.3312883435582822,0.3418121664646098,0.0,0.0,0.0,0.0,330500.0
190,0.47368421052631576,0.5486518171160609,0.6309778729478943,0.29242262540021347,0.6595092024539877,-0.6750133130898831,1.0,0.0,0.0,0.0,64700.0
191,-0.10526315789473684,-0.31242672919109027,-0.3997144896502498,0.5720384204909285,-0.37116564417177916,0.2511698523663308,0.0,0.0,0.0,0.0,184900.0
192,0.21052631578947367,0.5017584994138335,0.43968593861527483,0.0576307363927428,0.2331288343558282,-0.6611450390328463,0.0,0.0,0.0,0.0,82400.0
193,0.3157894736842105,1.1711606096131302,0.7194860813704497,0.4578441835645678,0.911042944785276,1.0702591237154286,0.0,0.0,1.0,0.0,400400.0
194,0.0,0.9513481828839391,0.08850820842255532,0.1632870864461046,0.18711656441717792,2.876941728322324,0.0,0.0,0.0,0.0,500001.0
195,0.5789473684210527,-0.5574443141852286,-0.5510349750178444,-0.6200640341515475,-0.6840490797546013,-0.40702931145832144,1.0,0.0,0.0,0.0,43500.0
196,-0.6842105263157895,4.658851113716295,4.993576017130621,2.007470651013874,2.8435582822085887,-0.26336124361254926,1.0,0.0,0.0,0.0,110900.0
197,0.6842105263157895,-0.5216881594372802,-0.5310492505353319,-0.41728922091782283,-0.4233128834355828,-0.7082790423639513,1.0,0.0,0.0,0.0,63300.0
198,1.2105263157894737,0.25498241500586166,0.185581727337616,-0.08004268943436499,0.15030674846625766,-0.007070100499665782,0.0,0.0,1.0,0.0,329600.0
199,0.0,0.36283704572098474,0.35974304068522484,0.4823906083244397,0.35276073619631904,-0.29422495156301337,1.0,0.0,0.0,0.0,92400.0
200,0.2631578947368421,-0.16002344665885113,-0.46823697359029265,-0.6691568836712913,-0.44785276073619634,0.24360121913912483,0.0,0.0,0.0,0.0,500001.0
201,-1.368421052631579,3.160023446658851,2.0157030692362596,1.8260405549626468,2.0460122699386503,0.8073510916733706,1.0,0.0,0.0,0.0,174200.0
202,-0.5263157894736842,-0.22098475967174677,-0.3112062812276945,-0.3137673425827108,-0.22699386503067484,0.11828821989825404,0.0,0.0,0.0,0.0,201600.0
203,0.5789473684210527,-0.05568581477139507,1.3190578158458244,0.096051227321238,1.187116564417178,-1.023986222368257,0.0,0.0,0.0,1.0,131300.0
204,-0.15789473684210525,-0.31652989449003516,-0.5082084225553176,-0.4610458911419424,-0.29141104294478526,0.46481378669597423,0.0,0.0,0.0,0.0,243200.0
205,-0.6842105263157895,-1.0433763188745604,-1.0364025695931478,-1.1173959445037354,-1.1257668711656441,0.8217632196149968,0.0,0.0,0.0,0.0,193800.0
206,0.7368421052631579,0.42262602579132474,0.7765881513204854,0.3660618996798292,0.7975460122699386,-0.4814466513330085,0.0,0.0,0.0,0.0,274300.0
207,0.15789473684210525,-0.20984759671746775,-0.4025695931477516,-0.18356456776947705,-0.4233128834355828,1.0380357810534901,0.0,0.0,0.0,0.0,217500.0
208,0.8947368421052632,0.08440797186400938,0.1655960028551035,-0.08431163287086446,0.11349693251533742,-0.5858212760171766,1.0,0.0,0.0,0.0,109400.0
209,-0.05263157894736842,-0.19929660023446658,-0.2426837972876517,0.192102454642476,-0.24539877300613497,-0.05474795771536048,0.0,0.0,0.0,0.0,189700.0
210,-0.42105263157894735,0.08909730363423213,0.3426124197002141,0.3660618996798292,0.15337423312883436,-0.30967946611676994,0.0,0.0,0.0,0.0,189600.0
211,0.3157894736842105,1.8575615474794842,1.4760885082084225,0.8175026680896478,1.5582822085889572,0.16809617149525835,1.0,0.0,0.0,0.0,155700.0
212,0.21052631578947367,0.701641266119578,0.807994289793005,1.4578441835645677,0.8558282208588958,-0.18205508786639318,0.0,0.0,0.0,0.0,176300.0
213,-0.7894736842105263,0.9607268464243846,0.6995003568879372,0.7652081109925294,0.7791411042944786,0.4809934397625172,0.0,0.0,0.0,1.0,239900.0
214,0.05263157894736842,-0.6840562719812426,-0.41684511063526053,0.12059765208110992,-0.450920245398773,-0.9514723710896339,0.0,0.0,0.0,0.0,110200.0
215,0.7894736842105263,-0.9431418522860492,-0.9164882226980728,-0.8271077908217717,-0.9325153374233128,-0.24138048244371674,0.0,0.0,0.0,0.0,202500.0
216,0.8947368421052632,-0.32063305978898005,-0.3483226266952177,-0.41622198505869795,-0.3803680981595092,-0.15295890504084564,0.0,0.0,0.0,0.0,149600.0
217,0.42105263157894735,-0.3511137162954279,-0.4197002141327623,-0.48665955176093917,-0.3895705521472393,0.7404117427117914,0.0,0.0,0.0,0.0,225400.0
218,0.7368421052631579,0.536928487690504,0.17701641684511063,-0.05549626467449306,0.13803680981595093,0.6390736355499155,0.0,0.0,1.0,0.0,273000.0
219,-1.0526315789473684,1.5416178194607268,1.390435403283369,0.7652081109925294,1.549079754601227,0.5835098970076708,0.0,0.0,0.0,0.0,277200.0
220,-0.47368421052631576,1.4601406799531067,1.7273376159885796,0.6168623265741728,1.177914110429448,-0.5306201067313248,0.0,0.0,0.0,1.0,158800.0
221,0.6842105263157895,0.06623681125439625,0.2398286937901499,0.20490928495197439,0.22392638036809817,-0.8894277070893619,1.0,0.0,0.0,0.0,65100.0
222,0.6842105263157895,-0.3347010550996483,0.059957173447537475,0.064034151547492,-0.009202453987730062,-0.5734939212998106,0.0,0.0,0.0,1.0,139100.0
223,-1.105263157894737,-0.21922626025791325,0.26552462526766596,0.5549626467449307,0.3098159509202454,-0.7028405035180546,0.0,0.0,0.0,0.0,146900.0
224,-1.0526315789473684,0.5140679953106683,0.2940756602426838,-0.06937033084311633,0.024539877300613498,0.19732831779195323,1.0,0.0,0.0,0.0,136600.0
225,0.2631578947368421,-0.14654161781946073,-0.49107780157030695,-0.46744930629669157,-0.450920245398773,1.8859946294428898,0.0,0.0,1.0,0.0,443800.0
226,-0.5263157894736842,-0.35463071512309496,0.03140613847251963,-0.2209178228388474,-0.0736196319018405,-0.9216510497513,1.0,0.0,0.0,0.0,47500.0
227,1.2105263157894737,0.33177022274325907,0.6281227694503926,0.08110992529348986,0.5,-0.3122174509115217,0.0,0.0,1.0,0.0,372200.0
228,1.2105263157894737,-1.063892145369285,-1.0849393290506781,-1.055496264674493,-1.0552147239263803,-1.044833954610861,1.0,0.0,0.0,0.0,52500.0
229,0.21052631578947367,0.3018757327080891,0.06281227694503926,-0.0576307363927428,0.22392638036809817,-0.10709389410711652,1.0,0.0,0.0,0.0,81300.0
230,0.2631578947368421,-0.06916764361078546,0.09992862241256245,-0.08537886872998933,0.03987730061349693,-0.22628853714635327,0.0,0.0,0.0,0.0,187800.0
231,0.5789473684210527,0.019343493552168817,-0.11991434689507495,-0.16755602988260407,-0.2392638036809816,-0.44373944866812437,0.0,0.0,0.0,1.0,239300.0
232,1.2105263157894737,-1.137749120750293,-1.0706638115631693,-0.9242262540021344,-1.0368098159509203,-1.179301827575658,0.0,0.0,0.0,0.0,129200.0
233,-0.8421052631578947,0.0246189917936694,-0.2798001427551749,-0.2305229455709712,-0.17484662576687116,0.5918036687476633,0.0,0.0,0.0,1.0,116100.0
234,-0.42105263157894735,-0.11547479484173505,-0.48822269807280516,-0.327641408751334,-0.3803680981595092,1.6333291788939373,0.0,0.0,0.0,0.0,274000.0
235,-0.7368421052631579,2.754396248534584,2.518201284796574,1.9583778014941302,2.785276073619632,-0.48638665745136467,1.0,0.0,0.0,0.0,143400.0
236,-0.15789473684210525,-1.1881594372801876,-1.1991434689507494,-1.1995731056563501,-1.2177914110429449,-1.3640761848649994,1.0,0.0,0.0,0.0,87500.0
237,-0.05263157894736842,0.41031652989449,0.3683083511777302,0.4727854855923159,0.3987730061349693,0.4777756376120281,0.0,0.0,0.0,0.0,223200.0
238,0.3684210526315789,-0.18112543962485345,-0.35403283369022126,-0.28601921024546423,-0.35276073619631904,0.6218969170282919,0.0,0.0,0.0,0.0,225200.0
239,1.2105263157894737,-0.7889800703399765,-0.7223411848679515,-0.7246531483457844,-0.6871165644171779,-0.7289001688213099,0.0,0.0,1.0,0.0,126600.0
240,-0.21052631578947367,-0.34056271981242675,-0.516773733047823,-0.3799359658484525,-0.450920245398773,0.7513794627176834,0.0,0.0,0.0,0.0,242200.0
241,-0.5789473684210527,-0.7332942555685815,-0.5196288365453248,-0.8356456776947705,-0.5,0.5386872726860716,0.0,0.0,1.0,0.0,200000.0
242,-0.631578947368421,0.7807737397420867,0.8137044967880086,0.8324439701173959,0.7269938650306749,-0.4379383405658346,0.0,0.0,0.0,1.0,68400.0
243,1.1578947368421053,-0.0697538100820633,0.06566738044254104,0.2006403415154749,0.0705521472392638,-0.6867968139226592,0.0,0.0,0.0,0.0,133400.0
244,0.3684210526315789,-0.2485345838218054,-0.39400428265524623,-0.31590181430096054,-0.3496932515337423,0.48611473050907006,0.0,0.0,0.0,0.0,179800.0
245,-0.47368421052631576,1.4730363423212192,2.4639543183440398,-0.5432230522945571,-0.5,-0.5221450503631356,1.0,0.0,0.0,0.0,82100.0
246,0.7894736842105263,-0.2596717467760844,-0.43397573162027125,-0.4855923159018143,-0.34355828220858897,0.21799476540636076,0.0,0.0,0.0,1.0,298600.0
247,-1.263157894736842,2.82883939038687,4.6395431834403995,2.586979722518677,3.5460122699386503,-0.1970563908496582,0.0,0.0,0.0,0.0,247600.0
248,-0.15789473684210525,0.3429073856975381,-0.13418986438258387,0.06937033084311633,-0.003067484662576687,1.0949138331501604,1.0,0.0,0.0,0.0,231100.0
249,-0.42105263157894735,1.1652989449003517,0.8993576017130621,0.8900747065101388,1.0828220858895705,0.611609014378137,0.0,0.0,0.0,1.0,289500.0
250,-0.47368421052631576,-0.623094958968347,-0.622412562455389,-0.6734258271077909,-0.7269938650306749,-0.17453177579623605,0.0,0.0,0.0,0.0,119300.0
251,0.3157894736842105,-0.4044548651817116,-0.502498215560314,-0.3874066168623266,-0.4263803680981595,0.19714703316375667,0.0,0.0,0.0,0.0,188600.0
252,-0.6842105263157895,1.0756154747948417,1.1049250535331905,1.5528281750266808,1.0920245398773005,-0.5577221586467102,1.0,0.0,0.0,0.0,111300.0
253,-0.9473684210526315,-0.0984759671746776,-0.005710206995003569,-1.1248665955176094,-1.0950920245398772,-1.1888192705559772,1.0,0.0,0.0,0.0,95500.0
254,0.42105263157894735,-1.0427901524032825,-0.9193433261955746,-0.880469583778015,-0.9171779141104295,-0.2162272402814442,0.0,0.0,0.0,0.0,200000.0
255,-0.10526315789473684,2.466002344665885,3.400428265524625,3.741728922091782,3.3588957055214723,-0.4334968671750188,0.0,0.0,0.0,0.0,183700.0
256,-0.42105263157894735,-0.0697538100820633,-0.21984296930763741,-0.23479188900747064,-0.31901840490797545,-0.514440453664782,1.0,0.0,0.0,0.0,70100.0
257,0.7368421052631579,-0.5328253223915592,-0.6138472519628837,-0.46744930629669157,-0.5521472392638037,0.04459601853635335,0.0,0.0,0.0,0.0,186300.0
258,1.1578947368421053,0.25498241500586166,0.05710206995003569,-0.3810032017075774,0.09815950920245399,0.9416376800099706,0.0,0.0,1.0,0.0,500001.0
259,-0.5263157894736842,0.23563892145369286,0.06852248394004283,0.0416221985058698,0.05828220858895705,0.43055099196682495,1.0,0.0,0.0,0.0,192600.0
260,0.05263157894736842,0.4114888628370457,1.2134189864382583,2.648879402347919,1.450920245398773,-0.715621069805912,0.0,0.0,0.0,0.0,152100.0
261,-0.9473684210526315,1.1500586166471278,1.219129193433262,0.8110992529348986,1.0889570552147239,-0.2410632343443727,0.0,0.0,0.0,0.0,199000.0
262,-0.15789473684210525,-0.24677608440797186,-0.39400428265524623,-0.27321237993596587,-0.36809815950920244,0.21613659796734633,1.0,0.0,0.0,0.0,99800.0
263,-0.5263157894736842,0.861664712778429,0.7366167023554604,0.43223052294557096,0.5858895705521472,-0.5945229381706114,1.0,0.0,0.0,0.0,58600.0
264,-0.7368421052631579,0.9279015240328253,1.6216987865810135,0.7694770544290288,1.4723926380368098,0.06422007953863068,0.0,0.0,0.0,0.0,209600.0
265,-0.42105263157894735,-1.0509964830011724,-1.0535331905781584,-1.0256136606189967,-1.0337423312883436,0.5457573731857375,1.0,0.0,0.0,0.0,121400.0
266,0.3157894736842105,-0.008792497069167644,-0.2740899357601713,-0.096051227321238,-0.20552147239263804,0.8800462275801899,0.0,0.0,0.0,0.0,227500.0
267,0.21052631578947367,-0.6166471277842908,-0.4739471805852962,-0.4418356456776948,-0.5337423312883436,-0.9968841704528715,1.0,0.0,0.0,0.0,55900.0
268,-0.15789473684210525,0.2608440797186401,1.0563882940756602,2.1302027748132337,1.2024539877300613,-0.7234616299754132,0.0,0.0,0.0,0.0,173200.0
269,0.15789473684210525,-0.2749120750293083,-0.2027123483226267,-0.2550693703308431,-0.03680981595092025,0.35028722283279884,0.0,0.0,0.0,0.0,269700.0
270,-1.105263157894737,0.7286049237983587,-0.01998572448251249,0.39381003201707576,0.1165644171779141,2.2128508140812833,0.0,0.0,0.0,0.0,378300.0
271,0.42105263157894735,-0.5539273153575616,-0.4197002141327623,0.1632870864461046,-0.4110429447852761,-0.5646109745181794,0.0,0.0,0.0,0.0,165600.0
272,-0.47368421052631576,2.6664712778429074,3.882940756602427,2.6232657417289222,3.647239263803681,0.1023351726169569,0.0,0.0,0.0,1.0,242900.0
273,-0.5263157894736842,-0.025205158264947247,0.39400428265524623,0.5699039487726788,0.36809815950920244,-0.33610170067641826,0.0,0.0,0.0,1.0,236100.0
274,0.2631578947368421,0.6676436107854631,0.2883654532476802,0.31590181430096054,0.3343558282208589,1.4966858903907818,0.0,0.0,0.0,0.0,308300.0
275,0.3684210526315789,-0.07561547479484174,-0.26837972876516775,-0.22518676627534684,-0.17791411042944785,0.828334787387122,0.0,0.0,0.0,0.0,234400.0
276,-0.05263157894736842,-0.4783118405627198,-0.3369022127052106,-0.3628601921024546,-0.3128834355828221,-0.40598692484619125,0.0,0.0,0.0,0.0,260800.0
277,-0.5263157894736842,-0.33704572098475966,-0.1256245538900785,0.27748132337246534,-0.12269938650306748,-0.19071142886277878,0.0,0.0,0.0,0.0,207100.0
278,1.2105263157894737,-0.5533411488862837,-0.5053533190578159,-0.567769477054429,-0.5245398773006135,-1.0744739913209984,1.0,0.0,0.0,0.0,56100.0
279,0.0,-0.2309495896834701,-0.32548179871520344,-0.3863393810032017,-0.3588957055214724,-0.018989564803589456,1.0,0.0,0.0,0.0,89900.0
280,-0.6842105263157895,0.34759671746776083,0.21127765881513205,0.21237993596584845,0.2607361963190184,-0.3177466320715167,1.0,0.0,0.0,0.0,87700.0
281,0.2631578947368421,-0.9126611957796014,-0.807994289793005,-0.4429028815368196,-0.6993865030674846,-0.6809503846633204,0.0,0.0,0.0,0.0,138800.0
282,0.3157894736842105,0.5029308323563892,0.4025695931477516,0.4418356456776948,0.5368098159509203,-0.670798445484313,0.0,0.0,0.0,1.0,81100.0
283,-0.42105263157894735,1.746189917936694,3.0635260528194146,2.263607257203842,3.0521472392638036,-0.16002900554051142,0.0,0.0,0.0,1.0,252600.0
284,-1.1578947368421053,5.650058616647128,4.157030692362598,5.859124866595518,4.49079754601227,0.6238004056243557,1.0,0.0,0.0,0.0,142900.0
285,0.10526315789473684,-0.8950762016412661,-0.8108493932905068,-1.1259338313767342,-1.1134969325153374,-1.1235568044052162,1.0,0.0,0.0,0.0,34200.0
286,0.2631578947368421,-0.2555685814771395,-0.44539614561027835,-0.3425827107790822,-0.36503067484662577,0.8259780872205665,0.0,0.0,1.0,0.0,339400.0
287,0.7368421052631579,-0.7801875732708089,-0.3683083511777302,0.26680896478121663,-0.2607361963190184,-0.9639356892781472,0.0,0.0,0.0,0.0,141700.0
288,-0.6842105263157895,0.4695193434935522,1.7159172019985724,0.5133404482390609,1.7484662576687116,-0.40789041344225513,0.0,0.0,0.0,0.0,372200.0
289,0.6842105263157895,-0.013481828839390387,0.2740899357601713,-0.02774813233724653,0.10736196319018405,-0.19619528886572477,0.0,0.0,0.0,0.0,149300.0
290,0.2631578947368421,0.28194607268464245,0.08279800142755175,0.4012806830309498,0.0705521472392638,0.1932494136575307,0.0,0.0,0.0,1.0,189000.0
291,-0.5263157894736842,2.38042203985932,2.620985010706638,1.1472785485592316,1.9417177914110428,-0.24641113087617117,1.0,0.0,0.0,0.0,152300.0
292,-0.631578947368421,0.388042203985932,0.4054246966452534,0.32017075773745995,0.5306748466257669,0.9951166453279553,0.0,0.0,0.0,0.0,321900.0
293,1.0526315789473684,0.42262602579132474,-0.1655960028551035,-0.0576307363927428,-0.09202453987730061,4.266216476506645,0.0,0.0,0.0,0.0,500001.0
294,-0.5263157894736842,4.3223915592028135,3.8029978586723767,5.552828175026681,4.012269938650307,0.6597854043213722,0.0,0.0,0.0,1.0,218500.0
295,0.10526315789473684,-0.10550996483001172,-0.26552462526766596,-0.19316969050160085,-0.26993865030674846,0.49359272142217797,0.0,0.0,0.0,0.0,196200.0
296,-0.6842105263157895,-0.22332942555685814,-0.32833690221270523,4.016008537886873,-0.3773006134969325,0.343126480019035,1.0,0.0,0.0,0.0,121900.0
297,0.2631578947368421,-0.2801875732708089,-0.46823697359029265,-0.551760939167556,-0.4263803680981595,0.957364121506022,0.0,0.0,0.0,1.0,500001.0
298,0.8947368421052632,-0.3563892145369285,-0.2426837972876517,-0.07150480256136606,-0.2331288343558282,-0.9045196523867253,0.0,0.0,0.0,0.0,100600.0
299,-1.0,0.15123094958968347,0.1256245538900785,-0.3244397011739594,-0.32515337423312884,-0.29803192875514106,1.0,0.0,0.0,0.0,137500.0
300,0.2631578947368421,-0.9103165298944901,-0.913633119200571,-0.8580576307363927,-0.9601226993865031,-0.670753124327264,1.0,0.0,0.0,0.0,92500.0
301,-0.631578947368421,9.13599062133646,5.518915060670949,6.934898612593383,5.8343558282208585,1.9764556589129718,1.0,0.0,0.0,0.0,349100.0
302,-0.10526315789473684,-0.5041031652989449,-0.7166309778729479,-0.7502668089647813,-0.6993865030674846,1.4917912054294744,0.0,0.0,1.0,0.0,500001.0
303,-0.3684210526315789,0.4196951934349355,0.17987152034261242,0.3084311632870864,0.13496932515337423,0.9583611869611032,0.0,0.0,0.0,1.0,276400.0
304,0.3157894736842105,-0.9601406799531067,-0.9678800856531049,-0.9530416221985059,-0.9601226993865031,0.40009517442980336,0.0,0.0,0.0,1.0,238600.0
